"Timestamp","signal"
64.92616272,0.002372655785
64.94374847,0.001998665044
64.9613266,0.00112629123
64.97891235,-2.41E-05
64.99649048,-0.001163339824
65.0140686,-0.002006751951
65.03165436,-0.002347033238
65.04923248,-0.002104354789
65.06681061,-0.001344258431
65.08439636,-0.0002585485636
65.10197449,0.0008844109252
65.11955261,0.001805044012
65.13713837,0.002280022949
65.15471649,0.002194847912
65.17229462,0.001570834778
65.18988037,0.0005598174757
65.2074585,-0.0005913808127
65.22504425,-0.00159950403
65.24262238,-0.002213626401
65.2602005,-0.00227847998
65.27778625,-0.00177456229
65.29536438,-0.0008258920861
65.3129425,0.0003298332449
65.33052826,0.001401092624
65.34810638,0.002117882017
65.36568451,0.002301705536
65.38327026,0.001909986953
65.40084839,0.001046351506
65.41843414,-6.91E-05
65.43601227,-0.001156958751
65.45359039,-0.001950703445
65.47117615,-0.002259633038
65.48875427,-0.002013927558
65.5063324,-0.001277999836
65.52391815,-0.0002328575356
65.54149628,0.0008675853023
65.5590744,0.001756368321
65.57666016,0.002216432244
65.59423828,0.002132237656
65.61181641,0.001519957557
65.62940216,0.0005265158252
65.64698029,-0.0006034392864
65.66456604,-0.001587104169
65.68214417,-0.002175267087
65.69972229,-0.002216699533
65.71730804,-0.001699943445
65.73488617,-0.0007570261369
65.75246429,0.000370598631
65.77005005,0.001396468841
65.78762817,0.002064488595
65.8052063,0.00221285806
65.82279205,0.001813305891
65.84037018,0.000972999027
65.85795593,-9.61E-05
65.87553406,-0.001131680096
65.89311218,-0.001884649973
65.91069794,-0.002176455921
65.92827606,-0.00193889963
65.94585419,-0.001229209709
65.96343994,-0.0002170359221
65.98101807,0.0008539376431
65.99859619,0.001721342443
66.01618195,0.002167945029
66.03376007,0.002076620236
66.0513382,0.001463701134
66.06892395,0.0004790381063
66.08650208,-0.0006295279018
66.10408783,-0.001579767326
66.12166595,-0.002128405031
66.13924408,-0.002137599746
66.15682983,-0.001609187806
66.17440796,-0.000683267368
66.19198608,0.000401533558
66.20957184,0.001372572966
66.22714996,0.001992780482
66.24472809,0.002117193537
66.26231384,0.001724698115
66.27989197,0.0009180310299
66.29747772,-0.0001049736602
66.31505585,-0.001098338747
66.33263397,-0.001824689796
66.35021973,-0.002108971123
66.36779785,-0.001879588701
66.38537598,-0.001186825568
66.40296173,-0.0001947611163
66.42053986,0.0008546728641
66.43811798,0.001699172892
66.45570374,0.002122555394
66.47328186,0.002012101002
66.49085999,0.001391945989
66.50844574,0.0004188787134
66.52602386,-0.0006573584396
66.54360962,-0.001560971723
66.56118774,-0.002063710941
66.57876587,-0.002043981571
66.59635162,-0.001515809097
66.61392975,-0.0006203214871
66.63150787,0.0004143264377
66.64909363,0.001333005959
66.66667175,0.001916087582
66.68424988,0.00202953862
66.70183563,0.001652117819
66.71941376,0.0008775519091
66.73699951,-0.0001087707278
66.75457764,-0.001071222359
66.77215576,-0.001777531346
66.78974152,-0.00205288711
66.80731964,-0.001823375351
66.82489777,-0.001137576881
66.84248352,-0.0001603601413
66.86006165,0.0008650055388
66.87763977,0.001677793218
66.89522552,0.002067943336
66.91280365,0.001933683292
66.9303894,0.001309541636
66.94796753,0.0003580381454
66.96554565,-0.0006748589221
66.98313141,-0.001526527689
67.00070953,-0.001986314077
67.01828766,-0.001947589219
67.03587341,-0.001430857345
67.05345154,-0.0005722097121
67.07102966,0.0004137459036
67.08861542,0.001288565923
67.10619354,0.001845158404
67.12377167,0.001953935251
67.14135742,0.001590698259
67.15893555,0.0008412324823
67.1765213,-0.0001170715332
67.19409943,-0.001053741435
67.21167755,-0.001738946652
67.22926331,-0.001998673659
67.24684143,-0.001760847401
67.26441956,-0.00107803219
67.28200531,-0.0001183972054
67.29958344,0.0008752940339
67.31716156,0.001648035017
67.33474731,0.002001323039
67.35232544,0.001846061787
67.36991119,0.001226293971
67.38748932,0.0003054132685
67.40506744,-0.0006797412643
67.4226532,-0.001481361804
67.44023132,-0.001905444893
67.45780945,-0.001856600284
67.4753952,-0.001356532564
67.49297333,-0.0005343443481
67.51055145,0.0004086168774
67.52813721,0.001246767351
67.54571533,0.001781648723
67.56329346,0.00188596081
67.58087921,0.001532502589
67.59845734,0.00080235122
67.61604309,-0.0001313216635
67.63362122,-0.001041562762
67.65119934,-0.001701166853
67.6687851,-0.001939924899
67.68636322,-0.001691499725
67.70394135,-0.001013338449
67.7215271,-7.60E-05
67.73910522,0.0008803071687
67.75668335,0.001609874656
67.7742691,0.001927190693
67.79184723,0.001755955629
67.80943298,0.001146741444
67.82701111,0.0002607528295
67.84458923,-0.0006757754018
67.86217499,-0.001431053737
67.87975311,-0.001825318788
67.89733124,-0.001771036885
67.91491699,-0.001289592474
67.93249512,-0.0005018709926
67.95007324,0.0004022918874
67.967659,0.001207888359
67.98523712,0.001722654677
68.00281525,0.001821203041
68.020401,0.001474692835
68.03797913,0.0007611920009
68.05556488,-0.0001486584515
68.07314301,-0.001030738116
68.09072113,-0.001661870279
68.10830688,-0.001877613016
68.12588501,-0.001617859467
68.14346313,-0.0009464542964
68.16104889,-3.51E-05
68.17862701,0.0008803508827
68.19620514,0.001565434388
68.21379089,0.001848557848
68.23136902,0.001665084972
68.24895477,0.001070617931
68.2665329,0.0002224053751
68.28411102,-0.0006654524477
68.30169678,-0.001377070206
68.3192749,-0.001745348098
68.33685303,-0.001689390279
68.35443878,-0.001228234614
68.37201691,-0.0004741790472
68.38959503,0.0003939047747
68.40718079,0.001170185045
68.42475891,0.001667166012
68.44233704,0.00176001119
68.45992279,0.001418565284
68.47750092,0.000719354488
68.49508667,-0.0001685817697
68.51266479,-0.001022472512
68.53024292,-0.001622989192
68.54782867,-0.001812448143
68.5654068,-0.001539759338
68.58298492,-0.0008758116164
68.60057068,5.75E-06
68.6181488,0.0008759786724
68.63572693,0.001513675437
68.65331268,0.001763024018
68.67089081,0.001571599394
68.68847656,0.00099847198
68.70605469,0.0001928508282
68.72363281,-0.0006459290162
68.74121857,-0.00131765916
68.75879669,-0.00166680105
68.77637482,-0.001615131623
68.79396057,-0.001176296035
68.8115387,-0.0004528453865
68.82911682,0.0003854343668
68.84670258,0.00113817642
68.8642807,0.001619376708
68.88185883,0.001703683753
68.89944458,0.001361665782
68.91702271,0.000671455171
68.93460846,-0.0001956143533
68.95218658,-0.001017469098
68.96976471,-0.001580614829
68.98735046,-0.001738727442
69.00492859,-0.001452839351
69.02250671,-0.0008015511557
69.04009247,4.21E-05
69.05767059,0.000860670174
69.07524872,0.001450198935
69.09283447,0.001671477803
69.1104126,0.001481442479
69.12799835,0.0009369532345
69.14557648,0.000176044181
69.1631546,-0.0006180593628
69.18074036,-0.00125876884
69.19831848,-0.001597181312
69.21589661,-0.001552689588
69.23348236,-0.001132322359
69.25106049,-0.0004314125108
69.26863861,0.0003844515886
69.28622437,0.001116002444
69.30380249,0.00157748349
69.32138062,0.001645710901
69.33896637,0.001296105678
69.35654449,0.000613502576
69.37413025,-0.0002273882128
69.39170837,-0.001008378458
69.4092865,-0.001527105807
69.42687225,-0.001652703388
69.44445038,-0.001359732705
69.4620285,-0.0007316236151
69.47961426,6.58E-05
69.49719238,0.0008308045217
69.51477051,0.001377935056
69.53235626,0.001581940916
69.54993439,0.00140275131
69.56752014,0.0008903996786
69.58509827,0.0001693116355
69.60267639,-0.0005904440768
69.62026215,-0.001209739712
69.63784027,-0.001540268655
69.6554184,-0.001498581376
69.67300415,-0.001087662531
69.69058228,-0.0004011018027
69.7081604,0.0003947326913
69.72574615,0.001100172522
69.74332428,0.001532589784
69.76091003,0.001576757524
69.77848816,0.001218464691
69.79606628,0.0005498401588
69.81365204,-0.0002544856106
69.83123016,-0.0009860955179
69.84880829,-0.001459074323
69.86639404,-0.001559136668
69.88397217,-0.001270502573
69.90155029,-0.0006750960601
69.91913605,7.36E-05
69.93671417,0.0007911935099
69.9542923,0.001307419036
69.97187805,0.001504018903
69.98945618,0.001338884234
70.00704193,0.000853339734
70.02462006,0.0001618752285
70.04219818,-0.0005723760114
70.05978394,-0.001172926859
70.07736206,-0.001490916824
70.09494019,-0.001442571869
70.11252594,-0.001033042907
70.13010406,-0.0003592803841
70.14768219,0.0004106216074
70.16526794,0.001079882146
70.18284607,0.00147546269
70.20043182,0.001494834432
70.21800995,0.001134898863
70.23558807,0.0004914496094
70.25317383,-0.0002676860022
70.27075195,-0.0009486367344
70.28833008,-0.001382970833
70.30591583,-0.001469300012
70.32349396,-0.00119472784
70.34107208,-0.0006339347456
70.35865784,7.23E-05
70.37623596,0.0007534850738
70.39381409,0.001247743843
70.41139984,0.001439237036
70.42897797,0.001282801037
70.44656372,0.0008145269239
70.46414185,0.000144815931
70.48171997,-0.0005653020926
70.49930573,-0.001141089131
70.51688385,-0.001437424682
70.53446198,-0.001375785796
70.55204773,-0.0009677064372
70.56962585,-0.0003139531473
70.58720398,0.0004199612304
70.60478973,0.001046627294
70.62236786,0.001406032243
70.63995361,0.001408716082
70.65753174,0.001057708869
70.67510986,0.000446533144
70.69269562,-0.0002675056458
70.71027374,-0.0009052518872
70.72785187,-0.001311245142
70.74543762,-0.001390999416
70.76301575,-0.001130805817
70.78059387,-0.0005987496697
70.79817963,7.38E-05
70.81575775,0.0007244746666
70.83333588,0.001197225647
70.85092163,0.001378309098
70.86849976,0.001223115367
70.88608551,0.000767423131
70.90366364,0.0001206442612
70.92124176,-0.000559214619
70.93882751,-0.001103250193
70.95640564,-0.0013741937
70.97398376,-0.001301601413
70.99156952,-0.000902085565
71.00914764,-0.0002758179035
71.02672577,0.0004183669807
71.04431152,0.001004308462
71.06188965,0.001334670116
71.0794754,0.001328310464
71.09705353,0.0009908186039
71.11463165,0.0004108735302
71.13221741,-0.0002638290753
71.14979553,-0.0008652491379
71.16737366,-0.001247257111
71.18495941,-0.001319711562
71.20253754,-0.001069535501
71.22011566,-0.0005609604996
71.23770142,8.08E-05
71.25527954,0.0006998807075
71.27285767,0.001146510127
71.29044342,0.001312748063
71.30802155,0.001157630235
71.3256073,0.0007174579659
71.34318542,9.88E-05
71.36076355,-0.000546493975
71.3783493,-0.00105804496
71.39592743,-0.001306965249
71.41350555,-0.001229318557
71.43109131,-0.0008432260947
71.44866943,-0.000245738076
71.46624756,0.000411498535
71.48383331,0.0009621772333
71.50141144,0.001268000342
71.51899719,0.001254180679
71.53657532,0.0009281753446
71.55415344,0.0003757499508
71.5717392,-0.0002627715585
71.58931732,-0.0008286756347
71.60689545,-0.001184578403
71.6244812,-0.001247021486
71.64205933,-0.00100537145
71.65963745,-0.0005213441909
71.67722321,8.65E-05
71.69480133,0.0006707697758
71.71237946,0.00109094684
71.72996521,0.001244955696
71.74754333,0.001093863277
71.76512909,0.0006726389402
71.78270721,8.31E-05
71.80028534,-0.0005300060729
71.81787109,-0.00101302471
71.83544922,-0.001243623788
71.85302734,-0.001161826192
71.8706131,-0.0007877543103
71.88819122,-0.0002163350873
71.90576935,0.0004066216352
71.9233551,0.0009224782698
71.94093323,0.001202100771
71.95851898,0.001178838429
71.97609711,0.000863478519
71.99367523,0.0003396323882
72.01126099,-0.0002600257867
72.02883911,-0.000787695637
72.04641724,-0.001117298845
72.06400299,-0.001172593678
72.08158112,-0.000943620631
72.09915924,-0.0004875726881
72.116745,8.55E-05
72.13432312,0.0006379332626
72.15190125,0.001036334201
72.169487,0.001182082342
72.18706512,0.001036576112
72.20465088,0.0006323858979
72.222229,6.75E-05
72.23980713,-0.0005169796059
72.25739288,-0.0009728343575
72.27497101,-0.001182818087
72.29254913,-0.001093306812
72.31013489,-0.0007283843006
72.32771301,-0.0001830614783
72.34529114,0.0004018424079
72.36287689,0.000878447725
72.38045502,0.001129685203
72.39804077,0.001098562498
72.4156189,0.0007991525927
72.43319702,0.0003099921159
72.45078278,-0.0002476506343
72.4683609,-0.0007393440465
72.48593903,-0.001048957231
72.50352478,-0.001104166964
72.52110291,-0.0008922421257
72.53868103,-0.0004628429306
72.55626678,8.20E-05
72.57384491,0.0006100370083
72.59143066,0.0009907686617
72.60900879,0.00112694758
72.62658691,0.0009809193434
72.64417267,0.0005869671586
72.66175079,4.39E-05
72.67932892,-0.0005094358348
72.69691467,-0.0009311652975
72.7144928,-0.001114481594
72.73207092,-0.00101560622
72.74965668,-0.0006642895751
72.7672348,-0.0001536017226
72.78481293,0.0003863022139
72.80239868,0.0008223943296
72.81997681,0.001051229192
72.83756256,0.001022158773
72.85514069,0.0007468159893
72.87271881,0.0002939550031
72.89030457,-0.0002274930011
72.90788269,-0.0006931237876
72.92546082,-0.0009914363036
72.94304657,-0.001048809383
72.96062469,-0.0008483981364
72.97820282,-0.0004362512846
72.99578857,8.78E-05
73.0133667,0.0005928839091
73.03095245,0.0009505265043
73.04853058,0.001068318845
73.0661087,0.0009151989943
73.08369446,0.0005315149319
73.10127258,1.71E-05
73.11885071,-0.0004954998731
73.13643646,-0.0008768294356
73.15401459,-0.001034446293
73.17159271,-0.000934627431
73.18917847,-0.0006080037565
73.20675659,-0.0001390109974
73.22433472,0.0003568332759
73.24192047,0.0007611485198
73.2594986,0.0009792284109
73.27708435,0.0009604246588
73.29466248,0.0007092030719
73.3122406,0.000284497306
73.32982635,-0.0002120506106
73.34740448,-0.0006599578192
73.3649826,-0.0009470710647
73.38256836,-0.0009989273967
73.40014648,-0.0007994965999
73.41772461,-0.0003975206928
73.43531036,0.0001050130013
73.45288849,0.0005788984708
73.47047424,0.0009026194457
73.48805237,0.0009954530979
73.50563049,0.0008378043422
73.52321625,0.0004745216866
73.54079437,8.08E-07
73.5583725,-0.0004643965804
73.57595825,-0.000808648474
73.59353638,-0.0009522011969
73.6111145,-0.0008645339403
73.62870026,-0.0005700695328
73.64627838,-0.000140136588
73.66385651,0.0003232776071
73.68144226,0.0007094668108
73.69902039,0.0009246334666
73.71660614,0.0009137271554
73.73418427,0.0006756489747
73.75176239,0.0002665329957
73.76934814,-0.0002123933664
73.78692627,-0.0006394242519
73.80450439,-0.0009044632898
73.82209015,-0.0009389025508
73.83966827,-0.0007349420339
73.8572464,-0.0003476950806
73.87483215,0.0001211859053
73.89241028,0.0005515764351
73.90999603,0.0008369414718
73.92757416,0.0009110947722
73.94515228,0.0007623929996
73.96273804,0.0004325303016
73.98031616,4.26E-06
73.99789429,-0.0004201281408
74.01548004,-0.000740923977
74.03305817,-0.0008838279755
74.05063629,-0.0008141492726
74.06822205,-0.000546301424
74.08580017,-0.0001421385969
74.1033783,0.0003018165589
74.12096405,0.0006753947237
74.13854218,0.0008825486875
74.15612793,0.0008671109099
74.17370605,0.0006302828551
74.19128418,0.000232508959
74.20886993,-0.0002226800134
74.22644806,-0.0006163230282
74.24402618,-0.0008480157703
74.26161194,-0.0008620441658
74.27919006,-0.0006612798315
74.29676819,-0.0003024225589
74.31435394,0.0001210415503
74.33193207,0.0005051440676
74.34951782,0.0007605000283
74.36709595,0.0008308406686
74.38467407,0.0007039277698
74.40225983,0.0004110819136
74.41983795,2.04E-05
74.43741608,-0.0003778321843
74.45500183,-0.0006889273063
74.47257996,-0.0008352965233
74.49015808,-0.000776139379
74.50774384,-0.000520764559
74.52532196,-0.0001298067073
74.54290009,0.0002980430727
74.56048584,0.0006513018161
74.57806396,0.0008364839596
74.59564972,0.0008052464109
74.61322784,0.0005681878538
74.63080597,0.0001909169659
74.64839172,-0.0002259426692
74.66596985,-0.0005754377344
74.68354797,-0.0007733743405
74.70113373,-0.0007778816507
74.71871185,-0.0005958076217
74.73628998,-0.0002769009152
74.75387573,0.0001006731982
74.77145386,0.000449701969
74.78903961,0.0006913135876
74.80661774,0.0007700384012
74.82419586,0.0006657123449
74.84178162,0.0003992789425
74.85935974,3.05E-05
74.87693787,-0.0003529840615
74.89452362,-0.0006547711091
74.91210175,-0.0007944196113
74.92967987,-0.0007315681432
74.94726563,-0.0004791657848
74.96484375,-0.0001023010991
74.9824295,0.0002988911001
75.00000763,0.0006182389334
75.01758575,0.0007733894745
75.03517151,0.0007286376785
75.05274963,0.0005030241446
75.07032776,0.0001603408746
75.08791351,-0.0002100964775
75.10549164,-0.0005181306042
75.12306976,-0.0006947918446
75.14065552,-0.0007044611848
75.15823364,-0.0005500750849
75.17581177,-0.0002691560658
75.19339752,7.47E-05
75.21097565,0.0004033024015
75.2285614,0.0006399329868
75.24613953,0.0007253795047
75.26371765,0.0006332899211
75.28130341,0.0003800754203
75.29888153,2.52E-05
75.31645966,-0.0003417858679
75.33404541,-0.0006241904921
75.35162354,-0.0007452516002
75.36920166,-0.0006721204845
75.38678741,-0.0004253802472
75.40436554,-7.34E-05
75.42195129,0.0002889320313
75.43952942,0.0005681725452
75.45710754,0.0006972560659
75.4746933,0.0006512799882
75.49227142,0.0004500104696
75.50984955,0.0001485063694
75.5274353,-0.0001794037235
75.54501343,-0.0004584960698
75.56259155,-0.0006272593164
75.58017731,-0.0006493502297
75.59775543,-0.0005194048863
75.61533356,-0.0002648889786
75.63291931,5.76E-05
75.65049744,0.000372622686
75.66808319,0.000601752603
75.68566132,0.0006835206877
75.70323944,0.0005921224947
75.7208252,0.0003467613424
75.73840332,9.53E-06
75.75598145,-0.0003305006248
75.7735672,-0.0005828321446
75.79114532,-0.0006813706714
75.80872345,-0.0006032702513
75.8263092,-0.0003740383836
75.84388733,-5.76E-05
75.86147308,0.000262647518
75.87905121,0.0005080343108
75.89662933,0.0006230524741
75.91421509,0.0005867654691
75.93179321,0.000413871312
75.94937134,0.0001480419596
75.96695709,-0.0001488451089
75.98453522,-0.0004095298937
76.00211334,-0.0005746308598
76.0196991,-0.0006046993076
76.03727722,-0.0004893155419
76.05485535,-0.0002519566333
76.0724411,5.27E-05
76.09001923,0.0003495872952
76.10760498,0.0005621875753
76.12518311,0.0006327089504
76.14276123,0.0005402932293
76.16034698,0.000308140181
76.17792511,-2.19E-06
76.19550323,-0.0003082606127
76.21308899,-0.0005299898912
76.23066711,-0.0006123393541
76.24824524,-0.0005391194136
76.26583099,-0.0003345311561
76.28340912,-5.47E-05
76.30099487,0.0002295596059
76.318573,0.0004506165278
76.33615112,0.0005594489048
76.35373688,0.000534759718
76.371315,0.0003851949587
76.38889313,0.0001466276881
76.40647888,-0.000126207713
76.42405701,-0.0003704346309
76.44163513,-0.0005279351026
76.45922089,-0.0005588517524
76.47679901,-0.0004525053082
76.49437714,-0.0002316036407
76.51196289,5.08E-05
76.52954102,0.0003230932052
76.54712677,0.0005145879695
76.5647049,0.0005746786483
76.58228302,0.0004871321144
76.59986877,0.0002752446744
76.6174469,-4.19E-06
76.63502502,-0.0002776096517
76.65261078,-0.0004749442742
76.6701889,-0.0005486392765
76.68776703,-0.0004846391967
76.70535278,-0.0003041437885
76.72293091,-5.55E-05
76.74051666,0.0001996705978
76.75809479,0.0004007655662
76.77567291,0.0005034131464
76.79325867,0.000486044999
76.81083679,0.0003546291264
76.82841492,0.0001400655456
76.84600067,-0.00010812033
76.8635788,-0.000332058582
76.88115692,-0.0004778238945
76.89874268,-0.0005084112636
76.9163208,-0.0004133951734
76.93389893,-0.0002133063535
76.95148468,4.30E-05
76.96906281,0.0002906562295
76.98664856,0.000464790297
77.00422668,0.0005194479018
77.02180481,0.0004401228798
77.03939056,0.0002489930193
77.05696869,-2.42E-06
77.07454681,-0.000247805554
77.09213257,-0.0004246144381
77.10971069,-0.0004904161324
77.12728882,-0.0004338410217
77.14487457,-0.0002740074124
77.1624527,-5.38E-05
77.18003845,0.000172374188
77.19761658,0.000352121162
77.2151947,0.0004461954231
77.23278046,0.0004356234858
77.25035858,0.0003235242621
77.26793671,0.0001353628613
77.28552246,-8.62E-05
77.30310059,-0.000290348893
77.32067871,-0.0004271285143
77.33826447,-0.0004607689334
77.35584259,-0.0003794294316
77.37342072,-0.0002000303793
77.39100647,3.32E-05
77.40858459,0.000259605149
77.42617035,0.0004190658219
77.44374847,0.0004687228065
77.4613266,0.000396086456
77.47891235,0.0002226738143
77.49649048,-3.16E-06
77.5140686,-0.000220595437
77.53165436,-0.0003747558221
77.54923248,-0.0004310227814
77.56681061,-0.0003811639908
77.58439636,-0.0002432188485
77.60197449,-5.43E-05
77.61956024,0.000141014767
77.63713837,0.0002996857802
77.65471649,0.0003881578741
77.67230225,0.0003881051089
77.68988037,0.0002984305902
77.7074585,0.0001370860264
77.72504425,-6.13E-05
77.74262238,-0.0002504597651
77.7602005,-0.0003822610888
77.77778625,-0.0004200924595
77.79536438,-0.0003497079306
77.81295013,-0.000186312609
77.83052826,2.76E-05
77.84810638,0.000233988947
77.86569214,0.0003762233828
77.88327026,0.0004168972664
77.90084839,0.0003480457526
77.91843414,0.0001926044933
77.93601227,-4.16E-06
77.95359039,-0.0001895858877
77.97117615,-0.0003193117736
77.98875427,-0.000367317698
78.0063324,-0.0003290401946
78.02391815,-0.000218646921
78.04149628,-6.34E-05
78.05908203,0.0001031381325
78.07666016,0.0002465255966
78.09423828,0.0003363325377
78.11182404,0.0003505732748
78.12940216,0.0002816679189
78.14698029,0.0001409653487
78.16456604,-4.10E-05
78.18214417,-0.0002191734238
78.19972229,-0.000345148932
78.21730804,-0.000381590391
78.23488617,-0.0003160582564
78.25247192,-0.0001655522938
78.27005005,2.74E-05
78.28762817,0.0002084060252
78.30521393,0.000328137161
78.32279205,0.0003577795869
78.34037018,0.0002956472163
78.35795593,0.0001647279423
78.37553406,3.04E-06
78.39311218,-0.0001489146089
78.41069794,-0.0002584946342
78.42827606,-0.00030608417
78.44585419,-0.0002863692353
78.46343994,-0.0002056941885
78.48101807,-8.00E-05
78.49860382,6.60E-05
78.51618195,0.0002019220119
78.53376007,0.0002958650002
78.55134583,0.0003211022995
78.56892395,0.0002656114229
78.58650208,0.0001382322953
78.60408783,-3.03E-05
78.62166595,-0.0001943430543
78.63924408,-0.0003074248671
78.65682983,-0.0003365376615
78.67440796,-0.0002743441146
78.69199371,-0.0001406856027
78.70957184,2.43E-05
78.72714996,0.0001741353481
78.74473572,0.0002709387045
78.76231384,0.0002948459878
78.77989197,0.0002477423695
78.79747772,0.0001476290054
78.81505585,2.15E-05
78.83263397,-0.0001026972459
78.85021973,-0.0002010364406
78.86779785,-0.0002557608532
78.88537598,-0.0002561747679
78.90296173,-0.0001997885702
78.92053986,-9.52E-05
78.93812561,3.77E-05
78.95570374,0.0001683532755
78.97328186,0.000262105139
78.99086761,0.0002906041627
79.00844574,0.000242098904
79.02602386,0.0001267657935
79.04360962,-2.37E-05
79.06118774,-0.000166827027
79.07876587,-0.0002616327256
79.09635162,-0.0002835429623
79.11392975,-0.0002299631597
79.1315155,-0.0001207998575
79.14909363,1.10E-05
79.16667175,0.0001303587924
79.18425751,0.000210403814
79.20183563,0.0002374697651
79.21941376,0.0002112326183
79.23699951,0.0001418422762
79.25457764,4.52E-05
79.27215576,-6.01E-05
79.28974152,-0.0001540041994
79.30731964,-0.0002166982886
79.32489777,-0.0002319125779
79.34248352,-0.0001920171344
79.36006165,-0.0001021689095
79.3776474,1.84E-05
79.39522552,0.0001391636761
79.41280365,0.0002259868925
79.4303894,0.0002529959602
79.44796753,0.0002116139804
79.46554565,0.0001133962796
79.48313141,-1.28E-05
79.50070953,-0.0001308013889
79.51828766,-0.0002089781774
79.53587341,-0.0002293123835
79.55345154,-0.000191661311
79.57103729,-0.0001111839083
79.58861542,-1.12E-05
79.60619354,8.42E-05
79.6237793,0.0001552828617
79.64135742,0.0001902115473
79.65893555,0.0001846355008
79.6765213,0.0001403080387
79.69409943,6.57E-05
79.71167755,-2.58E-05
79.72926331,-0.0001153105259
79.74684143,-0.0001814621646
79.76441956,-0.0002057053644
79.78200531,-0.0001785011846
79.79958344,-0.0001034704837
79.81716919,1.08E-06
79.83474731,0.0001069367427
79.85232544,0.0001842773781
79.86991119,0.0002112078801
79.88748932,0.0001812539558
79.90506744,0.0001048870326
79.9226532,5.34E-06
79.94023132,-8.96E-05
79.95780945,-0.0001560991514
79.9753952,-0.0001806077926
79.99297333,-0.0001617254457
80.01055908,-0.0001084578253
80.02813721,-3.52E-05
80.04571533,4.16E-05
80.06330109,0.0001073249732
80.08087921,0.0001500320068
80.09845734,0.0001611293847
80.11604309,0.0001373720297
80.13362122,8.16E-05
80.15119934,3.72E-06
80.1687851,-7.89E-05
80.18636322,-0.0001453635341
80.20394135,-0.000176645699
80.2215271,-0.0001623723947
80.23910522,-0.0001047492115
80.25669098,-1.89E-05
80.2742691,7.11E-05
80.29184723,0.0001404448994
80.30943298,0.0001704707538
80.32701111,0.0001552671602
80.34458923,0.0001017624963
80.36217499,2.70E-05
80.37975311,-4.86E-05
80.39733124,-0.0001070200451
80.41491699,-0.0001373932464
80.43249512,-0.0001364599011
80.45008087,-0.0001075237087
80.467659,-5.80E-05
80.48523712,2.61E-06
80.50282288,6.30E-05
80.520401,0.0001118608197
80.53797913,0.0001380042959
80.55556488,0.0001336470305
80.57314301,9.66E-05
80.59072113,3.29E-05
80.60830688,-4.24E-05
80.62588501,-0.0001091860613
80.64347076,-0.0001484649256
80.66104889,-0.0001480920619
80.67862701,-0.0001080166694
80.69621277,-4.00E-05
80.71379089,3.59E-05
80.73136902,9.86E-05
80.74895477,0.0001322033204
80.7665329,0.000131220062
80.78411102,9.96E-05
80.80169678,4.88E-05
80.8192749,-8.05E-06
80.83685303,-5.91E-05
80.85443878,-9.56E-05
80.87201691,-0.0001129446973
80.88960266,-0.0001086507182
80.90718079,-8.24E-05
80.92475891,-3.69E-05
80.94234467,2.03E-05
80.95992279,7.70E-05
80.97750092,0.0001188900569
80.99508667,0.0001327238278
81.01266479,0.0001117812499
81.03024292,5.97E-05
81.04782867,-9.69E-06
81.0654068,-7.65E-05
81.08299255,-0.0001216212768
81.10057068,-0.0001328548824
81.1181488,-0.0001088805366
81.13573456,-5.92E-05
81.15331268,7.94E-07
81.17089081,5.52E-05
81.18847656,9.23E-05
81.20605469,0.0001070236467
81.22363281,9.98E-05
81.24121857,7.43E-05
81.25879669,3.56E-05
81.27637482,-1.04E-05
81.29396057,-5.72E-05
81.3115387,-9.56E-05
81.32912445,-0.0001156725848
81.34670258,-0.0001092146704
81.3642807,-7.41E-05
81.38186646,-1.65E-05
81.39944458,4.92E-05
81.41702271,0.0001039898561
81.43460846,0.0001312465174
81.45218658,0.0001226094173
81.46976471,8.08E-05
81.48735046,1.92E-05
81.50492859,-4.37E-05
81.52251434,-9.13E-05
81.54009247,-0.0001131864337
81.55767059,-0.0001079208814
81.57525635,-8.03E-05
81.59283447,-3.91E-05
81.6104126,7.16E-06
81.62799835,5.14E-05
81.64557648,8.70E-05
81.6631546,0.0001074788961
81.68074036,0.0001068096317
81.69831848,8.16E-05
81.71589661,3.36E-05
81.73348236,-2.80E-05
81.75106049,-8.75E-05
81.76864624,-0.0001268821652
81.78622437,-0.000133243695
81.80380249,-0.0001028171682
81.82138824,-4.38E-05
81.83896637,2.63E-05
81.85654449,8.74E-05
81.87413025,0.0001227706962
81.89170837,0.0001254263625
81.9092865,9.83E-05
81.92687225,5.09E-05
81.94445038,-3.60E-06
81.96203613,-5.41E-05
81.97961426,-9.21E-05
81.99719238,-0.0001122849353
82.01477814,-0.0001111064412
82.03235626,-8.69E-05
82.04993439,-4.17E-05
82.06752014,1.78E-05
82.08509827,7.88E-05
82.10267639,0.0001252597576
82.12026215,0.0001417420863
82.13784027,0.0001206354136
82.1554184,6.52E-05
82.17300415,-9.86E-06
82.19058228,-8.31E-05
82.20816803,-0.0001330456435
82.22574615,-0.0001463527879
82.24332428,-0.0001215395823
82.26091003,-6.77E-05
82.27848816,-1.32E-06
82.29606628,6.10E-05
82.31365204,0.0001062544761
82.33123016,0.0001273417874
82.34880829,0.0001222919091
82.36639404,9.30E-05
82.38397217,4.39E-05
82.40155792,-1.76E-05
82.41913605,-8.01E-05
82.43671417,-0.0001292778907
82.45429993,-0.0001506819244
